"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"IDA total","IDA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1499939005683","65.6264457964571","67.2057982976278","67.8743285845363","69.0173835317817","69.3277307432831","69.0538735997397","68.6770332111739","67.7027168528639","67.3708360514489","67.6501950394356","67.3241864387309","67.0803501100803","66.8149607045896","66.7101966641791","66.6044471736049","66.4790566226584","65.8312925503918","65.9808890621161","67.2111799206767","66.8661908895129","66.2339218057306","65.9976683555557","66.8578489029356","66.7521413092542","","",
"IDA blend","IDB","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8238795921005","56.1821064976926","57.4950986440071","57.697007389523","59.1064579534146","59.6858906612926","59.7636779863282","59.452129508743","58.3584134007441","58.0676156305601","58.6247711234284","58.5139183282489","58.3945066139764","58.3833886679442","58.5453583131561","59.159723364341","59.3049941897127","58.9591097852536","59.5944843789108","61.5956399377463","61.7444433667916","60.824115883461","61.3040146841886","62.8960433198366","62.926050850085","","",
"Indonesia","IDN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5975460153658","57.8287394670779","56.820783065769","55.4330147051756","52.8137811957867","50.0981506659256","48.7503794300489","47.0873760338446","48.2996267095702","45.0786667874833","45.5815041441236","44.3715959517692","44.7644465624792","43.1713910012446","41.6833453607365","41.7755480621856","40.3264230364981","40.4301073383041","40.6882645221056","39.5649032241454","38.3783407746377","38.9541450891205","39.097730646859","38.7784459660289","38.0661393752312","","",
"IDA only","IDX","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.6146895050596","76.3175851322744","78.2407826904813","79.7164016155721","80.3561283988037","79.9147653516837","79.1823256407119","78.6995702282615","77.9745123077471","77.739989041746","77.5682129409931","76.9520479709157","76.5855435618402","76.045759690715","75.544774898805","74.4407282785377","73.9430909263633","72.9466999147356","72.5232361177905","72.7586641699382","71.9206309042585","71.636547162943","70.8536983060146","70.7704008371598","70.4332428691888","","",
"Isle of Man","IMN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.48204068658614","1.11511547101508","8.81414758921766","5.09308642050887","5.75203970812781","3.34113359533761","3.39727892643292","4.25031786674351","4.047555120943","4.38640177496283","6.42750680543357","3.73746599728943","3.81270720893362","","",
"India","IND","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.6528625702126","57.6047930341862","57.2305722200711","56.9833628814589","55.5571865296363","54.4841152663366","53.7674076604403","52.488072143077","52.7122576957073","51.717292851989","51.5793450777988","51.7872222849422","50.5694388801972","50.8428016548984","49.7240254154299","48.575308464797","47.4436325878207","45.8678585464086","43.632883329914","40.7708286669786","39.4842517068278","38.9347529165063","38.3944334770207","37.732701394278","36.5361723506868","","",
"Not classified","INX","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.27978119335025","2.22917581632753","2.15872853142088","2.10704839282428","2.17558455936205","1.92243654621471","1.93475157520105","1.90073894899321","2.27773134023908","2.05684802648947","2.03416726664368","1.97160809468256","2.24642473669525","2.01380386278226","2.31344940918666","2.88990605104694","3.20365177114774","3.55636766819882","4.15337104966451","5.24675744301849","5.24388031662176","6.66322538800111","6.58483603850469","7.36094104056605","8.4717240213997","","",
"Iran, Islamic Rep.","IRN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23835971347899","1.22691723705382","1.44947091580577","1.52814723683278","1.08696502801137","1.01808735637488","1.03227217868697","0.898423638294201","0.841574990595309","0.585858626324487","0.438389813914185","0.517141215907707","0.663691117104068","0.829586964079269","0.73489638775071","1.39873306028376","1.39747139015015","1.29867897258262","0.699180868662002","0.779616701458653","0.895136409733258","0.914562001862789","0.931933027479088","0.994642620781837","0.937924132908299","","",
"Iraq","IRQ","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59632637277101","0.746341980182207","0.490534513178237","0.389340052644487","0.35737864714195","0.373227164956195","0.350157902260592","0.362383406993291","0.390140091321015","0.384234109710439","0.363571946250151","0.352055200975421","0.323986099570934","0.358040196185474","0.36006887300708","2.30332945908533","2.5540064410154","2.03261734126207","1.18512942880557","1.23763387891049","1.70963663056277","1.07433657535494","1.26387440498371","1.36878366894078","0.912104698225017","","",
"Iceland","ISL","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.6713826878826","54.7874201580023","54.6339780449556","54.6602715586022","54.1375605536454","55.6507213394247","52.2531912620302","54.8819504352809","57.2118416488965","59.8176729702628","60.6604789848391","62.1188877502813","61.8432002417984","61.8816077634578","61.807435097396","62.4655942281654","64.0154534630661","66.7512676268414","73.4615709970266","74.1236643870684","75.4194874136561","76.4808648104226","77.3588207097133","76.3555098148536","76.4229453172107","","",
"Israel","ISR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.80024632004656","6.02540162201715","6.24488155047034","5.89105519884925","5.64907956484777","5.43627541577882","5.4466132781387","5.69790658003992","6.07462725019661","5.86872873509287","5.9706395706561","6.29768558394869","6.51774019167404","6.52064951422863","6.71389723357812","7.00040037511561","6.82470292145716","6.6504052369132","8.82217870634277","8.41705237651818","8.50335496382798","9.02175212340338","8.65990333183517","9.51334468252344","9.34267530499615","","",
"Italy","ITA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.78146404409853","4.66941330513085","4.83946426406765","4.77149629396315","5.24802319187672","4.46227906581165","4.74891439247695","4.83141899633461","4.75762637391278","5.022460330875","5.1195152068422","5.38256642921618","5.59667083363431","6.24058744703588","5.93594921139017","6.70263931122311","7.51256452636471","8.73172944483152","10.823349004606","12.5397535851871","12.7940936736401","11.9049412197828","14.3916487938209","16.3214816361389","17.0903589998266","","",
"Jamaica","JAM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.63335489052176","7.69322326022239","8.67591289096304","10.5433157083841","9.25980053149264","10.7796069684842","10.1242021192195","10.2933127575352","9.37186563047669","9.33129736113362","11.9021328592505","11.1510033575059","12.7332702299988","12.996826006763","11.4782169867249","11.3228336784928","9.3091952151527","9.49779408500596","10.7636841604141","14.0409722377946","13.7199662490679","13.8837234965414","17.0359245111077","15.7550742181424","15.9884041757703","","",
"Jordan","JOR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.76535787384116","2.88268142361317","2.53388286940169","2.53254181769431","2.34028773264791","2.22398958112683","2.19629952798068","2.14337653595915","2.20648282592341","2.1841307795074","2.08583748970084","2.12137080532996","2.08916377151818","1.98243217348478","1.83075359413426","1.68937285600408","2.28283347026996","2.32734383394457","2.74002520191479","2.78009012242104","2.96685525551513","3.0202559619879","2.93037758614752","3.14471397622895","3.13049940961672","","",
"Japan","JPN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.55066420112601","4.73056919169422","4.19771462494075","4.43560668169687","3.56764564292144","3.91718864987518","3.83935815044586","4.07212760168525","4.04535604086069","3.8287866071935","3.91610798955403","3.73677743682949","3.69537418989259","4.07902460711328","4.01375731559908","3.65447331959081","4.02936416811571","3.75273209009793","3.98386688405393","4.03561352248426","4.58744548538733","4.69586011873961","4.5355040258195","4.91483653429317","5.52698148992926","","",
"Kazakhstan","KAZ","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40771700550497","1.28737679192998","1.17451761660667","1.34346359186587","1.83441244013878","1.57574582281912","1.63377857913578","1.67101539692939","1.53673139688302","1.78863464233435","2.50503703464085","2.40999997711353","2.77365821279005","2.28479715209908","1.88849048288541","2.09440170379295","2.12706140987439","1.8332459043079","1.15380283199588","1.30558986889476","1.38236356390786","1.38191930522469","1.32774998153048","1.16522549741971","1.36259931747161","","",
"Kenya","KEN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5040203217516","78.8261411766305","79.4437995899905","80.2064330873822","80.8303196378936","79.5119751252612","78.7346886435785","79.537964305833","79.6773286570821","79.4587021541168","79.0353809100625","80.2360066984864","80.5435368424355","83.1830013569507","82.273633102976","81.2257443299298","79.7677920141868","80.2625814553426","80.4763399840797","78.1486707618862","76.2731262193723","77.0836357916807","78.4976111448691","77.1367495065024","75.5181665800092","","",
"Kyrgyz Republic","KGZ","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.92769817273183","9.01727192743232","12.99597913908","16.2002852060406","26.5167656531595","34.9747796947807","29.4990035528546","28.7494625114897","25.0742523920798","34.5489869488923","35.1666087747226","36.0053242524072","28.3045376969026","30.5182422245428","27.7143550248437","28.0354682963044","27.7675909417595","24.4956148379925","22.0451705421162","24.7312621812305","25.5947925358968","25.9507356930517","22.454476807029","24.5810526328279","28.2504208037454","","",
"Cambodia","KHM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5342504923071","82.766283942378","82.1962548259521","82.0002783321725","81.674857416553","81.1360790952349","79.5879982658152","83.0197797480433","82.0680722233158","78.2045955623043","75.9883515293535","73.7415410423502","69.1874426389147","67.0773449697516","71.3781636214294","68.4715740254892","68.1098817071027","68.3050399454752","68.9503764461687","67.9533478364117","","",
"Kiribati","KIR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76534653010755","5.60600315992326","5.52027148532734","4.58047856087357","4.81382476691924","4.50677170661756","4.07816057283264","5.28546688215218","4.08322872165298","4.89079729867617","4.84779008979919","5.22557269048288","3.8089993863782","3.93371873682956","3.75007679133199","2.56523969580371","2.18185566806218","3.17562955910249","3.00172981363223","4.23249273764012","2.7113568610685","2.89478866870843","2.8360662329652","2.87406878668308","2.94858162231244","","",
"St. Kitts and Nevis","KNA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.0323261759965","34.0921125208361","33.8119018805366","38.8764194500652","41.3427991935168","36.7317558009474","30.9574303069028","34.2335672582025","32.1956455760291","27.4581354059737","26.6385794003067","26.2768321313128","24.5944043591502","26.6172076651878","22.2203878679048","25.5833556379458","0.0134385963663895","0.0129901366168187","0.0129132081660741","0.0127018859403599","0.992491021199447","0.9279300307365","1.32794851735178","1.51215085949226","1.49343858651678","","",
"Korea, Rep.","KOR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63194679708137","0.955805107340583","0.752918975993764","0.725978019630613","0.441574137535557","0.443589658523314","0.608637288665245","0.67645203033682","0.948918523749285","0.787125125375142","0.700449120984786","0.692195858132053","0.696660741395338","0.845579307811766","0.770201219513921","0.872923406340084","0.948657685500451","1.02492180682509","1.0606609504341","1.20679600256543","1.31495344028781","1.34761198256637","1.61425752360105","1.9222736379388","2.83809759497136","","",
"Kuwait","KWT","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.165242334833477","0.354049276921281","0.167661752566725","0.0619900734981818","0.0387706455444237","0.115747073850689","0.0695067552704565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Latin America & Caribbean (excluding high income)","LAC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7335826203108","32.0142166717452","31.6962957658341","31.1586228737425","30.7220415957561","30.3401817018731","29.6351867917036","28.8755385369802","28.7122272796896","29.1697103333154","28.466687096401","27.9310086370094","28.5613265394873","29.0394279079055","28.4463351130871","28.561000776976","28.8376053996731","29.12669932248","28.4595449268774","29.2832992354437","28.651968180506","28.4358248060719","27.4983704624891","27.3976981251012","27.2286055088361","","",
"Lao PDR","LAO","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.9322062586128","94.5921402998373","94.2212328008816","94.2576200695059","93.9019210646591","92.674603740162","91.2729811554344","89.3234155101496","87.7524581759876","84.893186238105","87.0883907792125","89.7414612975048","86.8191073281149","87.0114186833089","83.1956785182568","83.220999355523","82.4297298817335","88.2789964130665","88.09430247953","87.8351237402383","88.0083315314305","87.0261845757322","88.2777754139153","89.1102384280723","90.3435148772837","","",
"Lebanon","LBN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3416816289008","8.52514770215466","8.04407384830689","5.4639774667296","5.36453668720717","4.52738005584522","5.02652135173174","4.70147549327528","5.5334541575511","4.25901481274455","4.90058864666641","4.41028642252883","5.72623549394079","7.44665300500245","6.51629654242441","6.91848868593396","7.49636130382824","8.5617153051482","5.66922873755874","4.27690717853579","5.20363179424096","5.1610566783502","4.91193478870962","5.66694460700388","3.2035444681985","","",
"Liberia","LBR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.2362066853392","90.068144274147","88.9272340276324","87.4435980908547","86.8545155335337","86.5973972590471","86.9857277332038","87.6524448534138","88.0034326154765","90.0509384844594","90.826124782357","91.4730681657135","91.9075120002327","91.5994890463586","90.7925552196418","89.4947030919455","88.5203827303956","89.6800218798577","91.1324160314073","91.3228542538139","89.2917783807555","87.7430786131358","85.8493458470433","86.8504265212498","89.8193260740976","","",
"Libya","LBY","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12930859939189","3.01159709110493","2.88670675648127","2.70156807881986","2.3633971707885","2.19164078938051","2.10173570585503","2.12249873031996","2.14799298167925","2.04495556591829","2.04216259831625","2.02419620247152","1.96595463656751","1.94786633417097","1.86591743096112","1.81349251131887","1.87720935928565","2.00213854976868","1.87579264809813","1.71951515981994","1.56833069103524","2.23072108017028","1.9128603461305","1.71780323929639","1.75392918200112","","",
"St. Lucia","LCA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.46745938496603","5.11427318045643","4.24843329616169","3.61681850798227","3.2766197054487","3.09786621446124","2.85827895226215","3.00078398731882","2.64850746365937","2.52715562451224","2.61592834205759","2.31380966172007","2.76737060625866","2.44286230487433","2.53866682293271","2.49873579472334","2.47581055148873","2.41935986334981","2.39111466254334","2.25549471747488","2.20403552348605","2.17775191226221","2.17807802193903","2.17372983174469","2.14586604933735","","",
"Latin America & Caribbean","LCN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5453191031231","31.991322460301","31.7495241186425","31.0855937935537","30.6222525598275","30.2318706559218","29.4746486734982","28.6650098556654","28.5004298817633","28.8584015260398","28.3203825683765","27.8155636674104","28.443383477656","28.8282213698365","28.2547366355353","28.3868850878237","28.6720234308012","28.8090517207154","28.2393406337573","29.0786198697072","28.3602124595785","28.2293128883693","27.3954980791723","27.3189899052108","27.0301700418212","","",
"Least developed countries: UN classification","LDC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.2347219090162","86.6404344349108","86.8889658995842","87.3003882363384","86.8013283925483","85.7555970084608","85.3985188066217","84.7958862990439","84.7404266561373","84.2114206697556","83.9703025029433","83.3911316354362","82.9532841370603","81.7177828717446","81.3644045664331","81.1508707618549","80.590675068487","79.7488054473072","79.0067007298911","78.2073809885996","77.0208108137465","76.3023492705794","75.1044838890896","74.3995899470283","73.7681080863627","","",
"Low income","LIC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.2216925247186","71.0409176398847","73.2133798287968","74.4102156137996","76.412604724907","77.2015752290333","78.4759375335734","79.1179275773569","79.7666140519351","78.6933091574535","78.722533503429","78.7111357679679","79.443704369691","79.3811302031888","79.6037653418409","79.4061690776703","79.3621796443937","80.6969354441136","79.8264671089233","79.7460095467872","79.5528373234596","80.5844939177162","79.5815259290684","81.1293719036656","80.5224043551677","","",
"Liechtenstein","LIE","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4758525294746","54.200278200938","58.9900196294657","58.6944831379097","61.4328890372342","61.9217292178799","60.4687908595833","62.1834590968296","","",
"Sri Lanka","LKA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.0872302126553","77.9609938595175","75.2771480995492","74.1900503793778","70.5809252487669","69.9385381054118","64.4119722028903","65.9012605718371","64.1505138583073","63.2479787861197","64.1565590990194","62.9277531171528","62.0998748148791","61.3011999134801","61.6087100813878","60.0762450445366","62.1739912305404","60.1968691885131","61.5708548556572","63.5091995409626","61.8422786924009","59.249467775443","60.6912892075885","59.872244829746","57.5851743334439","","",
"Lower middle income","LMC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.3058790325676","44.3494465616907","45.6629369900797","47.0150007592106","47.8431869391229","47.305079090856","46.9916220681884","46.3866874126582","46.7914812305894","46.1532570190016","46.3473858911044","45.9312658126982","45.4417732668671","45.1037567542576","44.4766335637874","43.9356121525456","43.3981637146092","42.3198773187345","41.7633618294921","41.3340309114187","40.4881068530624","40.2911021958383","40.3953753178195","40.4891767186461","39.9439986928174","","",
"Low & middle income","LMY","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0026153486909","28.2068722029148","29.0479515785145","29.3382197371692","30.0584214186907","29.7486407601474","30.2871578085951","30.2781538512623","30.4982893260638","30.6606730847602","30.3998206627928","30.1452947534389","29.8863246919737","29.0071854599161","27.671613885108","26.9976808642533","26.3843885663611","25.6818374738104","25.3756770823413","25.5619770271912","24.9163924508918","24.2758588851162","24.3456349819472","24.4792267260655","24.4250624167062","","",
"Lesotho","LSO","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0279693015288","51.9482396445029","51.3619711653553","50.9942832534425","50.8148287051242","50.7774801953852","50.7893335001969","50.6000455392199","50.6203674245248","56.8799176962404","56.6981847084325","56.4998389558705","56.1638679750722","55.9395364631683","55.4107388280991","55.3066319204901","55.460385086714","55.3265424352243","54.9862166938207","53.981414057948","53.4492321673762","53.0886060807265","52.3235691169813","52.1890343304227","51.8157950671956","","",
"Late-demographic dividend","LTE","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5754212993361","19.7587146987856","20.48292727999","20.6523586676743","21.3774855564723","21.0319551341926","21.7296552682469","21.7872124126287","21.8854195562141","22.2824016033178","21.9981096862231","21.5717466598775","21.4601852750366","20.5245498576082","19.3139757737568","18.682650894297","18.0896043313941","17.6836365990719","17.5469224932985","17.804367038948","17.2111077907411","16.5176600948745","16.8310619977401","16.887509428345","16.9800868186527","","",
"Lithuania","LTU","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.09677759938772","2.88754890697126","4.60923631029759","8.89099153593188","9.82336768360088","10.341269342636","11.4735141494999","11.6195117156943","12.9265936269776","14.9732730697978","17.1855672786724","17.5894184301157","17.8896268186566","18.0656447898055","18.0668029867122","17.7811295961576","17.6209749275975","17.2754633688413","18.5674558665261","20.3221151689364","21.6942749697553","23.09455327641","24.275375491184","26.6712119924526","28.072165590233","","",
"Luxembourg","LUX","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.72183267825515","1.70014006613432","2.01205074129119","1.99192893999591","2.82082994971525","3.99091516727825","3.06537246304782","4.38633581043508","6.73001841518032","5.86317345069553","6.8525191083877","3.43213180027349","1.31254402930801","1.27146103953257","1.36150484048341","1.89064319468036","2.09170042871335","3.63388311558908","3.96449486805945","3.73666064296132","3.66268010506465","3.742717396728","4.16527066934801","5.811754560374","6.96628859153078","","",
"Latvia","LVA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5696897238082","18.6812184296707","21.5923212880045","25.382116122748","28.3408347219593","32.4288070027564","32.0253782535292","32.8914187779927","35.3488100370132","36.3311296081766","35.8203870332789","35.3472277131387","34.3825921630596","34.3376508115482","36.1124828612497","36.3005003263272","33.998955803459","33.0753951190822","33.7049442959534","38.3941417293816","33.0640021029785","35.5339294689194","40.3656483588741","39.6030377194814","40.2360612470879","","",
"Macao SAR, China","MAC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.660982960083351","0.649200602986323","0.602446545632773","0.551479179324204","0.520580579697357","0.501743345522578","0.414436436689566","0.19080019662122","0.194542265131431","0.192829362355787","0.177456417906856","16.9742030643268","22.8542471847346","23.4208101248907","23.4968509884654","23.3096421584803","23.6374545674592","4.58706293028365","4.99336728617448","4.7218521356024","6.82817389315222","6.70040838370789","11.7006249669571","15.7244087859748","10.7266912244598","","",
"St. Martin (French part)","MAF","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4825543791336","19.5554270967084","18.1351390128931","17.63591018227","17.0612761549909","17.1642049332135","17.8495862025836","17.5216145395343","16.877405693032","15.4081314329966","15.2590084878249","15.116725723141","14.9361255379119","15.7033328956454","23.6187861634879","20.7570552523326","18.7438722241566","17.0622640236359","15.2226315212247","14.849545437664","14.4960654824281","12.4295298231821","11.4713667395933","12.2686049143604","11.7779580407644","","",
"Monaco","MCO","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.14095808643181","1.61686580711294","2.17491128942894","2.39482833683875","2.57691855095117","2.84261838062534","3.66039425164003","3.85207296849088","4.0753339745989","4.8743690851735","5.72213935985948","5.59706323153855","5.82772763540585","5.92088220626273","4.85014363276418","4.31191174513749","4.98054297130183","4.4652002046879","4.93761526829129","4.86046112077166","8.44006198483683","9.88707100931153","10.4693283937463","13.0788615252549","13.0473474979113","","",
"Madagascar","MDG","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.9128888453001","85.1103575555815","85.4275449399459","85.8012800293586","82.5894618034744","82.7131520299977","82.2866397748406","77.0044518122276","76.0565005122107","77.6049971928306","78.4002452757286","80.0041821328955","83.4775944442347","80.5949905272639","79.8562255745243","80.4709752681721","84.3449708911762","83.3439587527412","82.3342574478815","83.1757958709385","81.9310734591318","79.191249097127","76.7003813890098","72.9287230783685","73.5642335633695","","",
"Maldives","MDV","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.45873915783927","4.45471991857681","3.13323359115295","3.81666242973601","4.02288791881462","3.31846336070844","3.16097812031772","2.72304531088622","3.0272784059194","2.20041891195603","2.1264591736296","2.05478343097668","1.62952243627353","1.9700248610959","1.52653367614463","1.7624377404847","1.4440453146958","1.37877747708584","1.35598056307039","1.26480123536617","1.1641904873274","1.140590485999","1.03951224195542","1.065391459253","0.907876856601989","","",
"Middle East & North Africa","MEA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8592879954168","2.78663052154773","2.70064909383349","2.68262982643128","2.50647672949743","2.44079277888082","2.44536407837953","2.41815444182617","2.38976240424914","2.28215954403329","2.17436879718678","2.1728477126283","2.14090201218957","2.23237220395342","2.47867772012056","2.59756804829619","2.45259915014449","2.29060173006798","1.9987568714059","1.94418480282445","1.92675478922933","1.85733942916816","1.81851248364416","1.84374754746729","1.76753487319757","","",
"Mexico","MEX","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4133010163171","13.1955125842115","13.4270907970089","13.303968540916","11.8631033524038","13.2618338612809","13.064724898568","12.6997785748044","12.238454142669","12.7484622373033","12.167361241993","11.3438856242747","10.6827814649643","10.1690392829794","10.2132921666515","10.3029990757","9.82139833834913","9.45319352888274","9.76961813387421","9.16840588924082","9.35997731586583","9.0661768437892","8.96448807300503","9.23136316505013","9.79890332189614","","",
"Marshall Islands","MHL","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.257400257400257","0.239234449760766","0.234741784037559","","",
